income_declared,income_detected,address_mismatch,device_location,document_authenticity_score,account_balance_pattern,employment_mismatch,rapid_loan_requests,fraud_probability,fraud_flag
101845,100704.0,0,0,0.9803684212257242,0.6904274981797136,0,0,0.007847470450716517,0
95819,96612.0,0,0,0.8195309298105123,0.6522525360003784,0,0,0.03899042118261831,0
179764,178775.0,0,0,0.8635450811452011,0.44441309717885424,0,0,0.02921656397611765,0
95624,65791.48195952835,1,0,0.6552207688334802,0.501421864766778,1,1,0.6281479038147174,1
131414,100358.26295939181,1,0,0.6212745528717072,0.5598350984098863,1,0,0.5084570376519728,1
35772,19149.117134470198,1,1,0.513357227055263,0.7024609973349045,1,1,0.709969978130696,1
28668,28021.0,0,0,0.8747932759073747,0.7094328534526957,0,0,0.03294039602544568,0
73915,74240.0,0,0,0.8092084100644265,0.975297759736067,0,0,0.03969724783897158,0
199208,192293.0,1,1,0.5859981197217689,0.6065223400698851,0,0,0.2949497375270731,0
62106,47026.39261586522,1,0,0.7927442389844814,0.6961413593549263,1,0,0.47643267708712744,0
86003,81564.0,0,0,0.9771333419847986,0.5924293215136407,0,0,0.022638399100685706,0
171097,166947.0,0,0,0.80770661782078,0.26737986801853086,0,0,0.04694801289411036,0
25991,22408.0,0,0,0.9267326984118973,0.5431132331954951,0,0,0.0629028543386278,0
46099,13958.819400553548,1,0,0.3721506726222409,0.663040521133593,1,1,0.8195895450739435,1
50656,51428.0,0,0,0.9783317538115653,0.5460195380855619,0,0,0.009667666925621234,0
197130,142608.4021240011,0,0,0.6504131967474235,0.8831405021432297,1,1,0.41671926425016836,0
115459,49246.560759245236,1,0,0.6366694136330078,0.8565104671555692,1,1,0.723381122030621,1
173486,176555.0,0,0,0.9223515078308948,0.9061532812235076,0,0,0.021721264323864037,0
32155,28176.0,1,0,0.7875825552417259,0.9786886309039058,1,0,0.43579401608584856,0
177996,177099.0,0,0,0.833046057189725,0.5822525691824092,0,0,0.03515459224303659,0
44919,40297.0,1,1,0.7686505122118124,0.5398871630229984,1,0,0.43228361113095837,0
113413,112552.0,0,1,0.8381053875381904,0.20948942765230427,0,0,0.035036025293628086,0
52632,52114.0,0,0,0.9975021099548456,0.7177840985903441,0,0,0.003944250451651346,0
93982,55188.33406707969,0,0,0.6923682047375291,0.7099369150883528,1,0,0.3559985247493522,0
113565,121900.0,1,1,0.7945858729401998,0.3995478804387803,1,1,0.5167707574332694,1
162942,161405.0,1,0,0.6843540719697042,0.4177591391885451,0,0,0.2664306671148169,0
102750,104361.0,0,0,0.9441773189254192,0.26916514309619705,0,0,0.016652127455792066,0
186813,127788.99234855066,0,0,0.782179368849563,0.8386844067386108,1,0,0.30414745114862773,0
76775,80604.0,0,0,0.8856903794896209,0.7574535411190979,0,0,0.04031747603955546,0
21968,12297.350313975798,0,0,0.8188276587862392,0.8479886104378538,1,0,0.3403098228543905,0
196585,201344.0,0,0,0.9232486856627827,0.22325830117604495,0,0,0.02382318806519506,0
176793,168296.0,1,0,0.791708966655257,0.3798539233890146,0,1,0.3584798568474059,0
183110,71769.35408473929,1,0,0.6356978128941093,0.27737723932145947,1,1,0.7356791041807283,1
63237,61589.0,0,0,0.8302886266251279,0.9605006395270603,0,0,0.04306351698564696,0
99807,74045.80040587677,0,0,0.7370650169266363,0.20855992488932718,1,1,0.3929255485994346,0
182470,180078.0,0,0,0.9921391758477847,0.30474231072534563,0,0,0.006160316307398184,0
62947,60145.0,0,0,0.9398325739551954,0.42106465287071804,0,0,0.027613258669173486,0
59718,33562.56999454374,1,0,0.3730032775269785,0.9924781908665727,1,1,0.7286931671596247,1
51693,41037.75530774317,1,0,0.8252343763761559,0.5815811487013298,1,0,0.4570970444487138,0
199704,155624.44880968338,0,0,0.6895892891204926,0.9072987709021658,1,1,0.389335692012714,0
134647,60790.28194068335,1,0,0.35948292074751365,0.7743666972687111,1,1,0.7700857943718222,1
58860,57529.0,0,0,0.9001284949146591,0.8082930705080935,0,0,0.02788884400041851,0
60508,42598.94638051742,1,1,0.7554291109883121,0.9063198760555753,1,0,0.50250657495344,1
61792,64444.0,0,0,0.8850798854959889,0.6394753293278579,0,0,0.03800538488940916,0
67193,32726.645764942765,1,0,0.4689099806247419,0.6929919936906989,1,1,0.7357489666579313,1
58968,61264.0,0,0,0.8554108504483326,0.3647039835062458,0,0,0.04254556020473043,0
142737,87381.6399954768,0,0,0.6246692746786484,0.9283620882490171,1,0,0.36080093002950797,0
186994,185630.0,0,0,0.9071981290651213,0.31143325431853325,0,0,0.021113397278625736,0
84783,64007.47175249682,0,0,0.6293005494142373,0.32590400521694224,1,1,0.40990513653006677,0
130227,133739.0,0,0,0.9632683294771335,0.6650329739992595,0,0,0.01678523694346232,0
24902,16700.154971771157,0,0,0.8147018806642601,0.8926576044340206,1,0,0.3023373429210431,0
143067,146122.0,0,0,0.9690993994772488,0.5710379872319026,0,0,0.013653891134906653,0
62441,63582.0,0,0,0.8293816454329899,0.32002099206911244,0,0,0.04051930839518483,0
20441,11022.192300782903,0,0,0.6013458952024333,0.9375128968294677,1,0,0.39100388464162206,0
123985,127708.0,0,0,0.881547268299908,0.31148660740936995,0,0,0.034200285421358875,0
62005,66140.0,0,0,0.810267476965442,0.9329047644640043,0,0,0.061287364215007724,0
122834,120088.0,0,0,0.8716945604205899,0.8535241097237138,0,0,0.03348546878762763,0
181546,183431.0,0,0,0.9507551816320691,0.2277953098333912,0,0,0.013483028869183997,0
176354,171766.0,1,1,0.5877048182167686,0.9270350973937023,1,1,0.5415645854227292,1
128031,82677.41346741105,0,0,0.7648611440123416,0.49479898627510527,1,1,0.4210114570736564,0
155080,155218.0,0,0,0.9234768181279427,0.8701163325606451,0,0,0.015616088528138571,0
62278,65043.0,0,0,0.8891705436735853,0.5000222799493212,0,0,0.03770508648670945,0
150198,114137.9274926542,0,0,0.6377595438374257,0.8350780744526647,1,1,0.4064773418055653,0
41164,32100.738417229644,0,0,0.6345027180959573,0.4006588363421491,1,0,0.3001605183274032,0
88806,50743.40805798912,0,0,0.610993833324585,0.2156899027119221,1,1,0.47781257468255733,0
82912,87521.0,0,0,0.8758077952907746,0.8760556638952932,0,0,0.044294611339375,0
126039,121964.0,0,0,0.8916644146885627,0.8231693947780465,0,0,0.03298305895328944,0
145109,144833.0,0,0,0.8800930166502172,0.42536942954356793,0,0,0.02464710313888681,0
125973,90269.0894543109,1,0,0.6892176951168477,0.49977134865315853,1,0,0.5113552471529633,1
77209,54778.36329525502,1,0,0.62502434340934,0.8854922775703447,1,1,0.6266765783859705,1
176314,108589.18419839737,1,0,0.5524285688153276,0.9754527556713737,1,1,0.6739544641613245,1
102579,105887.0,0,0,0.8756837505664217,0.6994199947827578,0,0,0.03615016046295447,0
136127,136938.0,1,0,0.6706903271887674,0.5801462848884996,1,0,0.417947119720224,0
110171,107161.0,0,0,0.9011371765819384,0.4901894846568138,0,0,0.02933497221372461,0
108630,74490.1444383759,0,1,0.7965233336543067,0.6986996282862986,1,1,0.40069210622843565,0
115920,111979.0,0,0,0.9019201393182839,0.6723563820705898,0,0,0.031515126725715215,0
147208,148113.0,0,0,0.89622834437562,0.3099583194599327,0,0,0.022906048422848928,0
76072,77795.0,0,0,0.8568040933837562,0.27506666067127644,0,0,0.03656653961539305,0
166727,162341.0,0,0,0.9507540113096651,0.7519086823584284,0,0,0.01905646470742408,0
170289,173146.0,0,0,0.9579439023575474,0.2858132100277427,0,0,0.014283295822320411,0
55460,43484.819317819885,1,0,0.7183923275909738,0.8855143435548383,1,0,0.48189515941442407,0
196329,201077.0,0,0,0.9995684691735518,0.5023839053720518,0,0,0.008550669555313528,0
52233,28870.856835428138,1,0,0.6784444651211403,0.24856457552385225,1,1,0.6708548648989269,1
145447,148489.0,0,0,0.9339347353845512,0.7537398914364322,0,0,0.02053324515806195,0
73159,75988.0,0,0,0.9801758544722889,0.35431332235556234,0,0,0.01749904909214673,0
74871,76478.0,1,0,0.7286690627811894,0.6600596321543444,1,0,0.41177844185468226,0
105296,50027.328508403385,1,0,0.3743432245501048,0.6226323471479518,1,1,0.7588423699628974,1
169289,167565.0,0,0,0.8300504828189942,0.5362952821745528,0,0,0.03755422244097998,0
128821,133066.0,0,1,0.8283648425019117,0.8268978790896868,0,0,0.04586047713348171,0
61816,66138.0,0,0,0.8483718118812444,0.79900260067553,0,0,0.0547966483653067,0
163641,160112.0,0,0,0.9519323201514399,0.33499041547641745,0,0,0.017161461000725027,0
158268,160916.0,1,0,0.6078279089127422,0.8747448879963173,1,0,0.4342903082268028,0
123831,119930.0,0,0,0.9642148197583142,0.5841111349410635,0,0,0.018182950399347805,0
103035,106747.0,0,0,0.9016858316559666,0.34848742247022013,0,0,0.03227214118566988,0
88114,89379.0,0,0,0.969777169725292,0.9660718474993728,0,0,0.011069306731792034,0
42045,41468.0,0,0,0.994207181306225,0.806967642034971,0,0,0.005961750800236748,0
182883,181102.0,0,1,0.9618346175774116,0.8310157247363756,0,0,0.011041539818999285,0
163790,109419.82054004878,0,0,0.7000670827931539,0.8478387915786427,1,0,0.32616927353834047,0
25929,28764.0,1,1,0.5435691978904935,0.4652359041883105,0,1,0.42955412293491757,0
199161,152584.74497930805,0,0,0.8296905620881521,0.41849346114441643,1,0,0.2659137022310316,0
173772,178223.0,0,0,0.9400058136512469,0.6238451837588459,0,0,0.020963745310171398,0
92817,48640.814554340046,0,0,0.6651058059947828,0.6617321458856029,1,1,0.4835610910391138,0
128559,125002.0,0,0,0.9555800257032196,0.7502992965418624,0,0,0.018567875412253958,0
154600,155231.0,0,0,0.9398862257684981,0.39198087920864433,0,0,0.013451280072691063,0
39959,17215.830387799735,1,0,0.5471261901272788,0.8163317307742726,1,1,0.7397816831755275,1
78698,77639.0,0,1,0.8894449963639383,0.6479240970504062,0,0,0.0268207773416117,0
195251,200221.0,0,0,0.8822228454297572,0.5037915163792437,0,0,0.03246447619422639,0
58129,60388.0,0,0,0.8283620611213046,0.7860735449060192,0,0,0.04792923239374386,0
143529,141901.0,0,0,0.9454871436352732,0.9553023110804781,0,0,0.01487250069487403,0
170258,172673.0,0,0,0.8650046566277751,0.8310953082842625,0,0,0.03196359310207833,0
186066,186254.0,0,0,0.9807580399293288,0.7185313170680547,0,0,0.004202029970558315,0
99612,78482.6657366162,0,0,0.7756804038617551,0.39124413811968783,1,1,0.36910464315834335,0
179979,90348.48430187338,0,0,0.7755243323864732,0.9693012556041267,1,0,0.3691970270455292,0
39119,28665.45627360404,0,0,0.7149016028580358,0.61975909965612,1,0,0.30054815163470144,0
41439,40429.0,0,0,0.9523495131616202,0.6348858553250218,0,0,0.018060708627600185,0
114657,111688.0,1,1,0.6681062815401537,0.5711150100022395,0,0,0.2754418623851149,0
41449,43083.0,0,0,0.92129190971297,0.9049002806052733,0,0,0.029539297132896353,0
180100,177725.0,0,0,0.8569010537681696,0.86429941031068,0,0,0.033235280640036266,0
135616,138963.0,0,0,0.8682342800092548,0.8789933247877368,0,0,0.034991136565397735,0
134986,131624.0,0,0,0.9701309240538459,0.31221515942923106,0,0,0.01469101549148438,0
151082,147438.0,0,1,0.9721752955579184,0.7746993357934147,0,0,0.014006714230045373,0
92386,70606.2647969504,0,0,0.7803159197151776,0.20550968366197495,1,0,0.27644831478044374,0
41200,43857.0,0,1,0.9887692257196485,0.8617539145158502,0,0,0.024817756797817864,0
126025,123658.0,0,0,0.8347799464480771,0.6150796119324808,0,0,0.03961770640568314,0
188699,188678.0,0,0,0.9153736814391907,0.2092891667132972,0,0,0.016964214634000337,0
45283,28328.41413567537,1,0,0.8031480880821625,0.34263531318367924,1,1,0.6204152568952743,1
38242,25946.28091482253,0,0,0.8246988616915937,0.6617130884312751,1,1,0.3975936118939942,0
95927,99943.0,0,0,0.8879750422945561,0.5556690698035394,0,0,0.037057800447861625,0
186736,185410.0,0,1,0.9659587539077091,0.3651510643647373,0,0,0.009293576097046126,0
76075,44635.71929123473,1,0,0.6620818212063423,0.6082948657436866,1,1,0.6622270566994853,1
72955,70395.0,0,0,0.9606016840470002,0.918757862966193,0,0,0.020161206607774932,0
55762,57461.0,0,0,0.860871681383818,0.9977865177449279,0,0,0.038489736030542454,0
176902,178930.0,0,0,0.8550248444916239,0.6167331434702816,0,0,0.03300742214304277,0
84275,81591.0,0,0,0.8700457101621258,0.8114364131315224,0,0,0.037137698667663824,0
193808,189263.0,0,0,0.9183828673460422,0.3134779227162239,0,0,0.024531292047178903,0
53189,39776.16143994993,0,0,0.7899798409656322,0.8926142038255065,1,0,0.28026464012847246,0
32864,29544.0,0,0,0.93887919598864,0.9762719133555335,0,0,0.04758199916643947,0
20289,17954.0,0,0,0.9055018729647548,0.8092233658993411,0,0,0.059180072940195075,0
64243,40404.31762968171,1,0,0.5252520692695403,0.9710163860068588,1,1,0.6748242624471893,1
59026,60488.0,0,0,0.8838880458711739,0.7354068985486695,0,0,0.03189145191748752,0
64942,41930.924988717845,0,1,0.6737918360605909,0.3490210698064049,1,0,0.3392580821419016,0
165730,116732.68210611756,0,0,0.6187483300713821,0.6776197815448077,1,1,0.42972623613294403,0
37822,19154.359750464355,1,0,0.6855525360056679,0.4750374522208565,1,0,0.5856374724757073,1
156028,158778.0,0,1,0.9605040755651264,0.9957913917659986,0,0,0.014067949467691,0
32001,28384.0,0,0,0.8089184917827034,0.34112196963817265,0,0,0.07777600290279497,0
58013,30062.88736986846,1,0,0.32263751215948205,0.6706172691307969,1,1,0.7540991747016089,1
47540,50909.0,0,0,0.8416697168194146,0.5679152946360022,0,0,0.05646938015315536,0
151336,150633.0,0,0,0.9143113110550968,0.7723617656887258,0,0,0.01876359019686773,0
165904,165677.0,0,0,0.906212703984316,0.7735845665321017,0,0,0.0192363506102156,0
64485,60174.0,0,0,0.9416118982774675,0.6470942960325119,0,0,0.03507608510375283,0
176877,178064.0,0,0,0.9078979510053518,0.6386072800550462,0,0,0.020769217162238618,0
43092,38512.0,0,1,0.9107450086247696,0.9587025782006657,0,0,0.0550504784569824,0
136719,50158.80844672867,1,0,0.4958416424064388,0.569621220757174,1,1,0.7724253566952053,1
67769,67564.0,0,0,0.9689206151965141,0.666916035502813,0,0,0.0072746206340581635,0
140620,143006.0,0,0,0.8628513242538125,0.5310367203093365,0,0,0.03336843519190569,0
116264,116263.0,1,0,0.7905366950535073,0.26831501515175793,1,1,0.4918956713794451,0
86064,88184.0,1,0,0.7599396643700272,0.7626955574480372,0,0,0.2566335581094487,0
137530,69591.57884644611,1,0,0.6753536332544074,0.40017191166970534,1,0,0.5878257134257844,1
190470,129517.6552839083,1,0,0.4051440396282904,0.37603451172585933,1,1,0.6809747656063002,1
112029,113951.0,0,1,0.8024974799328563,0.8130357362760519,0,0,0.045505199226275425,0
133312,62996.63870525804,1,1,0.5230332080996322,0.25491886776938594,1,1,0.7300007189564635,1
104476,75554.508883635,0,0,0.7167956112394208,0.6338888335638013,1,0,0.3035293678429285,0
52063,49161.0,0,0,0.9426814954636716,0.9792510096623064,0,0,0.030972757242859087,0
26961,32679.0,1,1,0.6566705575799205,0.9957354524420887,1,0,0.492895331012112,0
181785,97639.94571465778,1,0,0.8069687004889652,0.27076883311012856,1,0,0.5506150560067798,1
110087,110303.0,0,0,0.9795400174298384,0.9167356672701357,0,0,0.004778726100632004,0
114815,70746.13003656869,0,1,0.8103854866705671,0.9618962110264155,1,1,0.42226166055641445,0
147553,116962.32557914333,0,0,0.7879033903497124,0.40846299513656403,1,0,0.26498128981481645,0
173326,175818.0,0,0,0.8002242744712859,0.5821737184147391,0,0,0.04498728108072639,0
147803,147549.0,0,0,0.8791192536881027,0.636989689027451,0,0,0.024777625551764652,0
129886,131218.0,0,0,0.9819441010575622,0.3638309811682985,0,0,0.007200481175858014,0
132944,73284.7967151809,1,1,0.5101687591203525,0.39103155505522225,1,1,0.705030283782551,1
183215,182340.0,0,0,0.9737298166406017,0.8797874191083743,0,0,0.006925570116193727,0
31358,34643.0,0,0,0.8940516381638062,0.766250321834371,0,0,0.05785495714305355,0
181709,84278.57071402845,1,1,0.3577132281508704,0.7867223826461596,1,1,0.7661236243404386,1
82661,46552.70928826065,1,1,0.647159460238845,0.4361581467535873,1,0,0.5734564319394653,1
160979,164772.0,0,1,0.9147879396242894,0.7085856478343258,0,0,0.025289139909207434,0
156193,160322.0,0,0,0.9155545104299108,0.569411526937905,0,0,0.026141433165917743,0
104943,104135.0,1,1,0.627177700818623,0.8213192742758284,1,1,0.5272592560589867,1
84434,87412.0,0,0,0.9279577925647147,0.8989708982675446,0,0,0.026752994629156222,0
85565,80662.0,1,0,0.6341755691419726,0.47852021237610726,0,1,0.39322039952402765,0
140503,139143.0,0,0,0.8877371041941171,0.4941352386448249,0,0,0.02584040717908367,0
129121,127614.0,0,0,0.9451973633828131,0.35664805482368217,0,0,0.015045455414142992,0
128523,95083.75296702684,0,0,0.7702534376131598,0.6307108016869459,1,0,0.2870126743778886,0
142341,80735.869896453,0,1,0.6461151747377012,0.5975383853424231,1,1,0.4722568305602295,0
78259,73987.0,0,0,0.8556937282450088,0.3070460043235488,0,0,0.047967044100420034,0
92326,96486.0,0,1,0.8635687761787043,0.8329118702356917,0,0,0.04305645034015325,0
26903,30401.0,0,0,0.8218209478838742,0.5716351035489253,0,0,0.08114374634115254,0
113473,35296.91386997436,1,0,0.5567552720406403,0.8775075336056892,1,1,0.7797779379117099,1
107632,103502.0,0,0,0.940896923718629,0.7833758563283686,0,0,0.025250636067928725,0
178342,178086.0,0,1,0.9721778765398891,0.7519330992608555,0,0,0.006066830182596475,0
75850,74515.0,0,0,0.8506713914164687,0.7653948834121465,0,0,0.036025906291524974,0
104202,54335.159008556475,1,0,0.7329271673238249,0.2740217018403014,1,1,0.6709103377009059,1
124721,127717.0,0,0,0.8482601188167109,0.4358621071841407,0,0,0.03875554192327034,0
112156,58849.08415296844,0,1,0.8281227484863812,0.5209041645879787,1,0,0.35072785718653776,0
194406,195136.0,1,0,0.7054255984600388,0.5770380178756571,0,0,0.26022914015593934,0
180931,185886.0,0,0,0.811509772380607,0.37006731643911767,0,0,0.0472831912424122,0
156862,158891.0,0,0,0.9504220828759431,0.7728640924698602,0,0,0.014442811179143214,0
27177,21065.711231716297,0,0,0.6286429452755693,0.28310925923774155,1,0,0.3029758694538936,0
173369,102973.84866985588,1,0,0.6211496393383437,0.20237900513823598,1,0,0.5678848848471213,1
186254,117093.18221471125,0,0,0.6374229746224477,0.9945274818014891,1,0,0.35247925135452224,0
150453,153847.0,0,0,0.8916544934073851,0.9873311955487207,0,0,0.029564590275207123,0
145301,144783.0,0,0,0.9275674271361034,0.8953177289134604,0,0,0.01573426923379335,0
156404,154047.0,0,0,0.8030274020477987,0.2868392424602728,0,0,0.044669001061502386,0
37949,37883.0,0,0,0.9272709654413303,0.7325564623086203,0,0,0.015154518603741644,0
82272,81925.0,0,0,0.9847821681425903,0.8699046688828,0,0,0.004519767266075475,0
147140,69303.36011197313,1,0,0.5061050375515906,0.3242805170971065,1,1,0.7339279931748076,1
121084,122483.0,0,0,0.917750820768903,0.9763742759444665,0,0,0.020493722734660477,0
26441,26908.0,0,0,0.9872710957642594,0.9483027496835459,0,0,0.008727468377876909,0
181398,180620.0,0,0,0.9605580186596189,0.457475785480387,0,0,0.009389515354284452,0
125567,126295.0,0,0,0.9115528517903015,0.2830071872192864,0,0,0.019718625210839162,0
191512,193209.0,0,1,0.845815073797904,0.5851382975405839,0,0,0.033938357478190205,0
141340,143303.0,0,0,0.938198126434818,0.6207515809505768,0,0,0.017221348252020402,0
112815,114389.0,0,0,0.8625523533343864,0.6189861783316691,0,0,0.032372745217535255,0
78702,77975.0,0,1,0.8040530454039407,0.7417603714235617,0,0,0.0424224726706286,0
82574,85972.0,0,0,0.913766980605856,0.5237788416184457,0,0,0.03164944254475269,0
105076,106973.0,0,0,0.9332041359975435,0.5411086581595002,0,0,0.019677932555335415,0
62590,65174.0,0,0,0.8271454633179918,0.4270426890465524,0,0,0.04902049992307683,0
87308,84950.0,0,1,0.9721452825565946,0.9257856694141846,0,0,0.015023685505449302,0
87477,92153.0,0,0,0.9638405636064558,0.48646907004101614,0,0,0.025940805051380522,0
